x1,x2,y
0.8323577932674732,1.3300741904459188,0.24302173377534592
1.250274482996393,1.0478518859796717,0.4098052459149448
-1.2018769506661888,-1.1864792276840812,-1.3165515650748838
-0.3916265782087374,-1.017300068828874,-0.884981139911729
0.3383556809509677,0.9399821505914306,0.4121957426713591
1.0487759738104272,-1.2802324722749536,0.27899619724410035
-0.6356717902383577,1.2409128665605862,-1.5596033074656
0.5586433441322637,-0.1679823198502427,1.7905475718266606
0.9418476192576476,-0.4072468449341927,1.7539507079561192
1.0737618375878955,0.7996776380656928,1.0589692361214758
-0.8153526034284581,0.9588924265869436,-1.1700436847084767
1.2900961499626962,-0.7637595207109016,0.9496102230843871
1.3361449091965523,1.3052238414342623,-0.043346165935549436
0.8433682406638247,-1.5908614883061534,0.04820690266290114
0.1560103121706394,0.30223204333703474,1.0938381185166453
-0.4072448957147629,-0.6654408127093207,-0.3519473570469897
-0.317609900238757,1.0262148828642792,-0.8715726841379139
0.3086117390026344,0.46507400704641055,1.1391254918051752
-0.28182434593035993,0.15749201609764746,0.4416854948045053
0.2703053287859983,1.5222288547553557,-0.4325452985301918
-1.126471742713516,1.0718985531235123,-1.1920269141819206
-0.5338140216842443,0.43120741405711205,-0.1608097370790318
0.6007300322321522,1.57861455214355,-0.04574595882346356
-0.18741397920768305,1.1022038327574897,-0.687422409718062
-1.247958844497042,1.196762284665646,-1.2623983003570354
1.5583159900380386,-0.07606414347003071,1.4233382465067783
0.06520440060361442,0.9840809106212298,-0.14591922573978763
1.0991528561243147,-0.8356526762624653,1.0042065290384299
1.0078436928467487,0.4351598315595859,1.6950022646903466
-0.45670722161878147,0.08669793290434123,0.21851668657565593
1.2149140996439851,0.8152291009556125,0.9251534065506309
-0.9189699802957247,0.37854921423813576,-0.21057160910951422
-1.6951906951144993,1.534414184079572,-0.984545655661863
1.2135253564272306,-0.699678607018324,1.1568098875646011
0.23980511713380762,-1.1374517507161077,0.004091655736706639
1.180726070844202,0.7754595007864963,1.021962526101476
1.0230131330090537,-1.2707491150205603,0.31567912538013687
-0.2879881158706657,-0.03098513445039973,0.49450009547681006
1.231939356077498,0.324784524835634,1.652631553670543
-0.43862357993774137,-1.1621766938305824,-1.1899365242567934
1.0814150166629777,-1.2536572624691005,0.32644189063007034
-0.8133365688367956,1.3575179839314324,-1.766898312516627
-1.5939873345027227,0.9486819911234636,-0.4347520413082316
-1.1406865016222145,0.5842082118359965,-0.39007601180476076
-0.958276095902282,-0.8432656363156694,-0.9138546696732835
-0.7210958786447839,0.5801650087556454,-0.4785761585770575
1.0556512409453818,0.9219525130878709,0.8119271688674896
0.10343942663211494,0.3292962436614069,0.8937699805673232
0.2913583871443502,-1.5528043150020423,-0.4665635144043593
0.622562838527253,1.133578338228987,0.4214079228140356
-1.0986551289029192,0.9548819370090347,-1.044233648522216
0.9648198009876668,0.8620082568918759,0.9880221542498695
0.3879750437295815,-1.5303670962149798,-0.34654397701002176
1.4091342473343538,-1.0012296022049687,0.3961252558179294
1.3537868295440183,-1.521913140493349,-0.2997314331832927
-0.695810503583029,1.3514104688345943,-1.7234412945954052
-1.5368375809957582,0.42895945730779705,0.36782563998620443
0.556464527655175,-1.5587197668923116,-0.13349239345013922
0.9373913795107862,0.10414882994857885,1.9841136249763838
-0.2127073091373745,0.29548523953799904,0.44056792252805577
-0.44311725912910305,1.3284648879427272,-1.4669888371725446
0.384819577017985,-1.2028171705523714,0.10371898116006692
0.35499559030619643,-0.4277046135903787,1.2863258422684305
1.075344788059192,0.5265982463302884,1.5001193948546636
0.36174511658178066,1.0555100787274012,0.24272774957521795
-1.2500598435961319,0.01565174803959433,0.21280499896845895
-1.5701718626616892,-1.136383900115277,-0.7193560590091281
0.48029756038708127,0.8233895677335096,0.8003085098152036
1.1897376097296675,-1.2264595743788855,0.2618503029403316
-0.40874402865886655,-0.9168833012461708,-0.7590779844794503
1.369288519915332,0.6321115295865977,0.9756497347242022
-1.6966540417782412,0.33819059546798375,0.8040937445752314
-0.657095749081757,0.4572850915955386,-0.2290518015200451
-0.8798387283157965,-0.22564447160233422,-0.05429751537785831
1.0790739803266463,-1.0891995068423561,0.5576331929564123
1.6289370813436803,-1.141352984111122,-0.10141195927935553
0.2791032278647748,0.5600303767125002,0.9949300570788067
1.5076959222367856,-0.4353953937333532,1.1936809674393782
1.560314836543017,0.8494837861535316,0.30520962203072605
1.5970581452460528,0.7345029795665994,0.5367527711044598
-1.6181172079009372,-1.5301210609712224,-1.1132999335037845
-0.8795393563457111,-0.02942857993269845,0.024142197739249915
-0.3181170382599983,-0.845865497487201,-0.49369071389391667
-1.5392837648480517,-1.1084531133830406,-0.6479163394374874
-0.6450800455668276,0.3066691319896988,-0.06435393074796862
0.632681403173625,1.00941122474414,0.6183338304138574
1.0122641779482795,1.281112070524792,0.2819201699262711
-0.05106781604267408,-0.8961800055911865,-0.1781070478729515
-0.178175781567042,-0.07189470954846333,0.6602051536552811
