x1,x2,x3,y
-0.6357362196397536,-0.09630258419246635,-1.3885812695306925,0.32011230065135954
-1.5680075101072526,-0.9560119328647546,0.8276107231127738,0.43971369805844024
0.5353873078665401,-0.1577254049601187,1.3321438432986126,-0.13219820403322938
0.062394047794755124,0.8657853164537552,0.8806190532785694,0.1014762340645741
1.0600944371040726,1.0700782598507328,1.1501368205662539,0.3706046437628505
-0.4564249838996653,-1.7082743707258394,1.6606193277335155,0.3553906674119793
1.2043333818204354,1.3521154013745351,-1.0565506005596925,1.684969626521418
-0.5640279821377214,0.40566183904585046,1.3560610015526924,-0.3272302943372847
0.6019756165607799,1.673192446808276,-1.233174219236519,1.5194431333001428
-1.5176677110869736,1.3800141531390246,0.25348105058341186,-0.9991214678093201
0.25695278267190413,1.3758650360772937,1.1756070714297977,0.23089060934816094
0.8698742967946951,-1.5312487992922161,-0.6120616036020426,-0.8762462342313679
-0.996362778310593,-1.2201884951801323,-1.4660392136483487,2.2334674686508404
1.5510104616524014,0.9591661991577133,-1.123693047015034,1.729479269168363
0.38813578779557983,1.238194731376342,1.183567501705797,-0.027018957704829667
-0.2097845265721852,-0.7909691824994703,-0.9132434955003464,0.1282300896166418
0.41335660040224514,-0.9547164705452825,-1.7099235278088534,-1.2781762569988349
1.6541336738361947,0.7832576573405776,-0.3800284892185175,1.0289601324561528
-0.013587516061160494,-1.6671610901853646,0.07251664174542961,0.052217836105376704
-1.1337674564780138,0.6827185971261029,-1.421758200155974,-1.4048124863526734
-1.6483305908960066,1.3492688795729288,-1.616220277481537,-6.010385671327482
1.649671623305113,-0.36877989705164566,0.08545810628961704,-0.041970361948767916
0.8669793092455061,-0.20210922677561874,-0.9637712783124466,-0.17263487202588937
-0.4923493443585848,0.13700001301246967,1.500535042487299,-0.01496027230266805
-0.7528092068991438,-0.42234288402708103,-1.2189091527405167,0.22477606911136472
-1.72254190829726,-1.4674206496199642,1.5863235778528444,0.8947716659588437
-1.4864717472392819,-0.047934593670545214,1.1801199033260266,-0.05835318382079243
0.9718167235300209,-0.22773309972610234,1.488950190193233,-0.061280644342793324
-1.1856043151976314,0.44822431212179425,1.1840837531134198,0.038963078715465484
0.18720396656873708,-1.216718339168273,0.38331716324048665,-0.020390910452183872
1.4681325737032909,-1.3479104500051353,-0.8214404267813218,-1.4282842639396083
-1.1704227927305204,-0.832616920107054,-0.5860085376851949,0.4925279847704857
1.5675569928390272,1.5428888131299825,-0.37766082585419875,1.2881577324973486
1.6102442862006205,-0.4599691241697047,-0.09213238031674477,-0.3123988868656501
-1.0474745275878583,-0.11780136518435443,-0.4253613977052452,-0.037646316239801324
-0.930260231953561,-1.5352554224178308,1.1713538844364737,0.4921582677689702
-0.4052215473391757,-0.565812615713373,-0.3134329987221715,-0.032021111380273214
-0.7798071972185319,-0.3854460413534983,-0.871355885978078,0.3227981581937047
1.0148844253356706,-0.9634422358830191,-1.4400619735300944,-1.7089930351597526
-0.5299863336014666,0.0039584439269171115,-1.1297415120459404,0.16687337557058035
-1.6970722111609882,-1.4141130424910646,-0.9798156489602585,2.3131680477110197
0.9971542300584855,-0.4819905628662048,-0.774807334870573,-0.14720774785957919
-0.8717781749751574,-0.047856250037017975,1.2458763018507892,0.09499864363587036
0.16955088950091968,1.553315148169601,1.1391694226789901,0.3241178896397467
-0.31364031166828304,1.636794966103878,1.7145927807153256,-0.055027016989800046
-0.7094080684255835,-0.012146821810608183,0.5083848475154011,-0.04545670284692736
1.623071669153048,1.675322239340378,0.6216934440026582,1.1088797134799777
-1.5122455168714863,1.5079250507944673,-1.021467664300573,-1.8966063010821783
-0.8197937501862698,-1.0865977192593024,0.4496997927175297,0.30694929267535387
-1.025129313327647,-1.2092440049432644,-0.9567265979357982,0.9478237673096945
0.3524149132745696,1.0531360134016656,1.1284816869544285,0.059283247039854825
0.9525433896533464,0.2367084459681953,-0.22682340579162769,0.06041775825474533
1.2749286358238863,1.0654487921311093,-1.100968776254493,1.2826046645131044
1.6481025571845884,-0.4872926709777167,1.2082317253621817,-0.1053439246255174
0.06646669066851174,1.6828099725233439,1.1664088352931676,-0.05362254563615027
-0.12777174697958574,0.7197553545989351,-0.27513722600245955,-0.0733581243470017
0.3582909542678646,-1.1515286134217173,1.1612935566623077,-0.08647090044244367
-0.6116664783084197,1.3323742499253066,1.3590806419874741,-0.08796331003126594
1.145420788427431,0.3973594723574168,0.18968399483703074,-0.06349627720093085
1.0043827013274702,0.034490768283147955,-0.9871771415194119,-0.21750054225390264
-0.6571515120600526,1.2317132123352663,-1.6133519923436697,-2.0145251506196007
-0.3382005072070536,-1.1800537869309475,0.18499445914667645,0.1456252509240747
-1.569602179843913,-0.7871489662023192,0.8509979958487914,0.1712366755565019
-0.39614389211432793,0.24058459756775258,-1.5541857839027473,-0.23070370313292882
0.013149636411473755,0.945834612633745,-1.0905529141834114,-0.03742542344393298
0.7351845087631089,1.2218769465074766,-1.4525580335057275,1.6791339841140147
1.1600181351115013,-1.0658981123216642,-0.9703353162833109,-1.256311899025645
-1.6313010762562379,0.33900184678760575,-1.434179973895681,-1.0468768465861134
0.7807676135010807,-1.2497556511558485,1.7095021257695757,-0.1526622127904887
-1.4088346637073237,0.9251791157110377,-1.3218712431571362,-1.7270889985833242
0.3365230287676202,1.3437579751211393,0.5697413857663233,0.07241177624643952
-0.001049289517177767,0.7476251835451284,1.7249928259660663,0.10720213015194312
-0.9988281794620731,-1.2108757290994623,-0.1352897013978994,0.6202473258549793
1.4413946763262802,0.8012279210265516,-0.08152895977052589,0.79753055849736
-1.647476378288608,1.675561270655228,0.06178498603190626,-1.3574291408923334
0.6017695641510993,-0.5214939678666207,1.0346331986131816,-0.006806163590174551
-0.4870966543028029,-1.7027126462508206,0.9899573981897659,0.41707870635325145
1.5160266083173897,1.7219270386414538,1.421114243504426,0.45156871882917404
-0.21114941253941977,-1.382732239701475,-0.8698966426013385,0.009684039326354641
-1.3662396968389725,-0.48013614013448264,1.6582468189802386,0.09053444736940336
-0.04431690288195215,0.7605970180060316,-1.418853140036139,0.09183103917636304
-0.9283699588865232,1.578849383210941,1.2629288675837385,-0.49746111825972406
-0.8260241703863084,-0.20278138411395882,0.20686975227374202,0.23416936966701987
-0.020393394049860555,-0.9169102815637998,0.39681441491639113,0.1461499887144014
0.50344529122168,-0.9810155052243656,-1.027782773835938,-0.18719077603151502
-1.1142376468272364,-0.45584639767811225,0.5339607692105545,0.39949018395951835
0.6331158417279468,0.7555500358826158,-1.457702559345364,0.9484488738354034
-0.3130597644087299,-1.3827150996833053,-1.2708050433941112,0.5878066409683461
-0.013723326520363508,-1.387354983187428,1.7036247026086846,-0.005062537848160219
-1.6099550522517603,-0.6082706616019202,0.5234065265219919,0.44504984177676254
1.4164549452093071,-1.5532188354492416,1.3534575674428673,-0.5520127984726544
-0.9146212377901827,1.1581984066857858,-0.08107544488724623,-0.5537928353878393
-0.028172689186893283,1.2493909312395957,0.9957053196137577,0.2584541036422053
1.3483161274666422,1.5056338330103967,0.6037560274185825,0.47941947247454325
-1.0635987777176579,1.5359530055426442,0.4642554638423085,-0.49970520011836017
-1.0374133964825907,-1.5222904559422559,-1.1804761406028517,1.931807900530616
-0.7789819262460151,1.2816986408500002,0.8566919711926043,-0.3362226224489864
-1.438596742776665,-1.6608770256730128,-0.1249498302207645,1.1847753562001273
1.203363699801759,-0.3838837692756895,-0.7225875312360841,-0.10954708434166055
1.0176340468247136,-1.2382835690329168,-0.5479488892698614,-0.5496528403944251
1.5417060094305077,-0.31857436053269467,0.7743525483208867,0.016968993953469652
0.6960425281159978,-0.6636902405135916,0.7052546344973697,0.006825590444644334
-0.13038788915837066,-0.4752237179834073,-0.7159608670580269,0.15844770744246978
