x1,x2,y
0.22576328021499448,-2.0542805225098126,-0.05716912718032391
-0.05642370847375755,-1.9509666403830024,0.24835080217467792
-3.0984052155031887,-1.6229039072242273,0.496759646157249
0.45343083394004413,-0.3821943414263922,2.257504765158437
2.0580937277740707,0.7999780567786665,0.6215442834553363
2.107331682545711,-2.98612859122724,-0.014824459040073637
0.46698561211536704,-1.434373556809641,0.9672180671475055
1.2230337325069778,-0.8190250712868039,0.992708911209948
1.255021671446845,-2.078528635289018,0.5626249869287211
-0.7783477586140961,-0.8828562826569817,-0.40982363141168354
-3.0466542748621377,-0.45319460630349884,-1.122566173256861
1.4306545611736325,0.7051338165776286,1.8667082322866446
1.2604991058185595,0.03533526713294188,1.2429103102405392
-2.522731706260515,-0.036914398400407666,0.6256457796510917
3.038450096933624,1.954412773970457,2.276767866858519
1.8204594401278396,-1.311785544020047,3.3208147977537377
-2.6830720045137535,-3.073010483307261,-2.7827321028004284
1.8711422423847353,1.2644096161975353,2.827145204350793
-0.3787829406718326,1.4702547474454182,-1.504781325661452
0.08340345369205115,-2.8703464310203675,-1.8767235828452686
0.8196138186019493,-2.565512262828725,-1.0256564030745314
2.1538564308110244,2.896707983235186,-0.6189437151458758
-0.4531146924500704,-0.39457496683644644,0.22239624145649523
-1.5091770372091122,2.4651795831255017,-2.4572983258048664
-1.7374282726017327,-2.3447094081778044,-2.3444184893023037
-2.2817341467202223,-2.778180594326596,-1.0355710344434357
1.0098555467371861,3.1304452002618186,-0.49225243369778254
1.9745047669898925,-2.2810886588782506,-0.18095542020475902
1.0531225366650494,1.4104861937673645,1.0373448974691206
1.3628092008066854,3.0524073134448146,-0.6020596228752358
-0.2346277670095427,1.4748377847283,0.026439840617247995
3.029679008389847,2.0711967688596964,0.6574022232433372
2.010618633645948,0.49507596366821494,3.016238896659456
-1.8201122854347334,1.4222576969077698,-0.03481940279445084
-2.6663806607928726,1.8511096898912278,0.18173589327247652
-2.7157923067980216,2.53067202568279,-3.5565025309973812
0.09494367966597128,0.6094890062159979,2.5832388877393453
-2.645585386752923,-1.3357978182887442,-0.13458242072623533
1.0760321611105903,1.9627043343040311,-0.7062215672638238
-2.5117388561970153,-2.1440762698616984,-1.0207002964670382
-2.9969224192505486,-0.5672008998121445,-0.32608388961480106
-1.866675547000005,2.0711495207718746,-1.3418999012990664
-2.138375855124155,-0.06277951115194114,-0.26100647984037717
0.7536709970476418,0.3597817821420053,1.8811160717988458
1.3771338281317158,1.2504120714199036,0.04316854988737684
0.7959674261743777,-0.7139890641611037,2.5300075623507103
-0.5226128912036332,-1.599357443234094,-2.7015965724221433
-1.8823615947747903,-1.1381556693049935,0.07222485453837346
-1.6226279723824175,2.553441151606755,-0.829001271562172
0.2989807053828497,-1.3070815573890049,0.4818733022208319
1.0428211439641997,2.7522591949695627,-0.08158356510730945
-2.919427553709932,-1.7307203465455714,-0.6417711310815143
-2.466673448991696,1.9619168657590684,0.17767191273212046
3.012495072440239,1.0255632365145777,-0.7527695388889848
1.6304236893326856,-2.0688075453526027,0.7122193860161209
-2.1100074100966824,-2.188593018152317,-0.6105619457598757
0.06384328070613154,0.8735863792565048,1.3545003483709883
-0.010813216927393565,-1.4349511105139432,-0.3974635359453469
-1.1260423421849004,-0.8513695018137812,1.1551432348001112
-2.8348512323116917,0.49870238483227647,0.5037159402685126
3.1233842312409577,1.916603400212951,0.9778054705899955
2.1946211297041165,-0.5262142832519525,2.7485081052934612
0.5975788887095779,-0.9009391572267034,1.9075563379853238
-2.4672321673251143,0.8885473355916913,1.8217584794860442
-3.035506395376808,2.5182562104959834,-2.5390183467302423
2.2495473342137693,1.8348374419193494,1.5732357795338825
-2.8102225364976197,1.3209479668656883,0.787043275291393
2.109372170910458,2.526701096896592,-0.0825504390690937
