x1,x2,y
-0.646248298084243,1.0673357779428878,-0.6045735439685227
1.2383954387931857,-1.5154952325400792,-0.6520683598981234
-0.7840058808928132,0.48922573011284914,-0.5410162741562927
1.4049970386526178,-0.542526487426879,1.9802380807393003
-1.7006325977369787,-1.5698079662054316,-0.9304696942153433
-1.6573126929867616,0.4820108657022131,-0.16806153554120606
-0.3019302755627804,-0.1691903328975825,0.347598375148609
0.7297373078797249,-0.987842353662651,0.9155094406959795
-1.5484887873168465,1.3440523908281194,-0.6508467237678034
0.3504510591150773,-1.395267125104494,-0.11580421671195619
-1.5698330428524867,-1.4113494730685396,-0.4051916378295247
0.17792360805610094,1.0568363152151548,-0.21469471182392943
-0.9009643993226261,-1.5998219680073416,-0.4386219137923762
1.3744957090973424,0.46385068092834036,1.7478893917641567
-0.7728305572489723,-1.3724644989667152,-1.6383405743964825
-0.3323211903140744,1.7117429254888838,-0.9406151440840905
-0.3894112045086627,-1.150602746712165,-0.6776747720595055
0.027361707574322422,0.7365965850263356,-0.4695640551731353
-1.3808060748520379,-1.249627354559925,-1.6387139284121588
-1.6393968474768954,1.6975614381648938,-0.8471294929600462
0.35289168204654403,-0.40372241565873584,0.7104039287535305
-0.21647438579483405,0.16871793086648457,-0.2533516631702481
-1.3013765943680837,-0.20373649420471546,-1.3984360110343597
1.2111455530213386,-0.6007645310470044,0.6273328522069145
-0.4278000241382929,-1.520952822781758,0.2144531756324286
-0.5195759706497568,0.01946375857766958,0.37487962546132225
-1.5055286170417608,0.9372987603238866,-1.3746601711263382
0.21716791279059966,-1.5620851898919446,-0.05033648484882002
-1.6582565747722677,-0.8012639033079564,0.046445848715124916
-1.4363701003874711,-0.14615914158107712,0.7468125202606188
-0.8991748544026817,0.7810281955488793,-1.3549246138836526
-0.5746516823474829,0.8967906983824694,-0.35535613430148155
0.2964502942605379,-1.42576391103781,-0.1440734415336003
0.8851767321755837,1.0725574451515367,1.1401552974714178
0.14268405583082927,0.4755090838930474,1.817007274639673
-0.8608624911590482,-1.2336390120242042,-0.9165820000552657
1.6983925039748535,0.35302055283338624,-0.12835537817496068
-0.1777801203145516,0.9513221584561662,-0.772692926764237
-0.6905324954158272,-0.031115216838634614,-1.553549854730282
0.013169283919425045,0.19508370929093563,-0.16922497279983564
-1.4540171256081431,-0.03891055388264762,-0.343896805350698
-0.3293832868757111,0.2294817814661361,0.9241827664848091
1.213217745062456,-0.20634566916683253,1.0853120589395342
0.5850329859615865,0.6673101628455025,0.4100044933766008
0.35871347316366275,1.6733450817750986,-0.8956574569209172
1.0935595391307582,-0.7478802927050171,-0.16135074504465555
-1.6589855564004539,1.5500411514775725,-0.9164568720564953
0.06349224455074497,-1.1557484958968578,-1.9585845382321354
0.04554892115648317,0.538258379525176,-0.2173311830905473
-1.2925223521575364,0.2093763871371838,0.03345152340352042
-1.6943648711145867,0.13026317733122583,0.48964149821747704
-1.5817541079875885,-1.4136138018571964,-0.48278368701936974
-0.8220373754354098,-1.521637727573225,-1.7059514008725905
1.4252596937847002,1.3366696570248744,-1.1316425891204818
0.33870852070890706,-1.613413325201873,-0.04806199580081363
0.3820074003176811,-0.9110793547266329,-1.1371664950739595
-1.399453729307535,0.10348243314149888,0.6779310980535117
-0.3173868491435104,0.300192398241353,0.0012246557299748098
1.4061567853853114,1.2434126276008999,-0.7847008736164902
