x1,y
1.6338866304202297,1.634178556372021
0.2746196066439999,0.28481418207333153
1.0953194098949537,1.0774440568415298
-1.5135160826598892,-1.5454388082365256
-0.5882102696959488,-0.6407778535853853
-1.562057227407856,-1.5395955230421163
-1.0146296818843534,-0.9741947297614351
0.29875322456056697,0.22759083358119944
0.6628751356978777,0.7001300074453017
-1.5667113621661963,-1.5494404149920873
0.22460476011546496,0.22001439389930366
0.911331553437159,0.8845275938717153
0.018205214011966155,0.05248952616865376
1.1158415252181237,1.0984354158803782
1.6779413576236308,1.6600675511097644
0.903220335560078,0.9102827232735725
-0.10197548550986156,-0.06077624934695978
0.5288878763503294,0.5676406049432368
1.0177943880341336,1.0330505247123563
-0.8591794985598411,-0.88523555220422
-0.0004107065102870317,0.010059831459854297
-0.42650123058312867,-0.43524097483063284
0.914688989243417,0.9297338213442599
-1.680633164073468,-1.6515046077625868
0.6817187703926016,0.62739689700825
0.8927793556441072,0.7885773445018232
0.3545824598729483,0.34566853106430123
1.004511014419748,1.0213104954229717
0.595739046946072,0.5929145410861641
-1.5343055477275103,-1.561504342716134
-1.4720307834053297,-1.5037102511870675
-1.0552445957764744,-1.101700532182543
-0.10193479848930863,-0.14635233190944186
-0.5488568474847967,-0.5521025167158395
0.6158575956942279,0.5840943522178221
0.14697667444442786,0.20254050505828677
0.8856893671527315,0.8235711545258603
-0.3523081077221701,-0.3534420673021074
0.025456550046639485,0.03124146134256725
0.9992147373533116,0.9649024039893555
0.9513304405212554,0.9296045940648954
1.1119481473333304,1.1133228576690677
-0.5174283546590355,-0.5042651231848977
0.03226011415255694,0.05184735955759739
-1.7018056708981202,-1.6835314427710077
0.42637077284095165,0.44912168279140763
0.14558342429220006,0.1728496318888928
-1.0207722438631246,-1.0284875317219693
-0.6285487449371486,-0.5795803457661562
0.9904336204935837,1.0072165952004017
1.669651734083959,1.6675010980921594
0.4390028309605519,0.449386479282225
1.671580971158952,1.688636586956925
0.10973880964345303,0.0917706837352612
0.5704359125604488,0.585084737818336
-1.594949493579145,-1.5468077426297338
1.2305119972843106,1.2183902753717988
1.1230190678360161,1.1424957546147532
-1.0176510716658487,-1.0504874177553578
1.749090547432125,1.711074775610682
0.7549179303110244,0.7489272455818442
-1.59411333049341,-1.6050303147633043
-0.5628935999867362,-0.54693438240862
-1.0029758280602357,-0.965386821263057
-1.5800565939220548,-1.6257470280680488
-1.6382180414604381,-1.698902765640696
1.0203293822508275,1.0241319427693472
-0.8704633148905592,-0.9072126365348876
0.18119748867798832,0.1633903057120796
-1.3019611037174412,-1.2628278029120752
-0.8771856000587415,-0.8788629171354955
1.4058602257835973,1.4918936854636422
1.0071137214657786,1.0137505176457466
-0.9249885430794897,-0.9715379554893199
-1.5116457463731512,-1.5372897366638458
0.7109799323701018,0.7195311352201851
-0.3503149237930756,-0.35335073166822356
0.5457963887142563,0.5217685046586122
-1.6606411704988786,-1.6095939800003836
0.02409664706050087,0.033446699433439364
-0.16101683246545798,-0.14469752530792018
0.25164927919000374,0.26293714842048693
-1.3281364495489134,-1.3580449775107089
-0.5413338028930503,-0.45720631115553695
-1.1146973154833473,-1.1357847959195841
-1.3426683743035361,-1.2891258625375261
-1.603415461889946,-1.6161191611245262
-0.9584383767371427,-0.948719612238477
0.33653065716435215,0.3277005040237477
-1.1252999930448886,-1.1711099544753005
0.02081314929556919,0.03073228013577753
1.5681609328107995,1.5655502881690246
-1.7166739759378147,-1.672500066801206
-0.17370713636372478,-0.1866661299028285
-0.6670331276341853,-0.6400287514755824
1.4518340192872783,1.4501497226332216
0.34212452536964816,0.30588536529639687
0.6651660161547625,0.6486911627281913
0.361115874529468,0.33758719755229954
-1.6097329214714906,-1.6345396003239705
-1.289524620124663,-1.2317582090817039
1.086965036326815,1.0745130442457447
-0.7421309340109167,-0.7199823412229712
-0.6244377397979813,-0.6335436047327729
1.3981457683170808,1.3523463847249737
0.4080344897576399,0.49237852353290507
0.1484207909251832,0.14263263418335737
1.1022189776384934,1.1373335276436203
-1.59740322691097,-1.6479944715649955
-0.9082005388278724,-0.9003303302858409
-0.13806360510102225,-0.12368917636101792
-1.6818523813400623,-1.6571783736724905
-0.219762090341309,-0.21570864557107902
-0.43024083199620633,-0.45973855151173665
1.3731581024571915,1.3785234158972985
0.9902342689299964,0.9609273987128959
-0.3770237407270177,-0.4158838337477799
1.3339476606390104,1.3150784585899153
-1.0077915233288486,-1.0537808563305642
-0.4945036799785816,-0.47636965573208306
0.17472835944734777,0.14454030321707959
-0.16094646230883575,-0.16671577550909925
0.031249656979940626,0.06899092571586801
0.3804173469253477,0.3827122027543241
-0.16851884877309822,-0.13517947158339957
1.5085882032053426,1.5548205714803427
-0.2558929451414825,-0.2295617088191396
-0.3799685342151927,-0.3500414396412802
0.9958279933186441,0.9926198377442854
0.7334618431864396,0.7662962806302097
0.6515165153409322,0.6378009978734164
1.4097076844411764,1.4019304659280276
-1.2685306862941317,-1.3019626046232944
-0.28868242934005334,-0.28776179184827755
-0.29808495034278815,-0.27199328870097284
1.6070707448579258,1.6131249524083715
1.2624422907023671,1.23380990800616
-1.4860127485061105,-1.5085152109452404
0.6137655397848837,0.6426000017622752
1.1195135630121669,1.165818712679816
-1.0212849321366357,-1.00140641040473
-1.360556772116547,-1.357002443115633
-0.6415424988911467,-0.6194107033422567
-1.633275081321393,-1.6444735779716781
-0.4869670854801982,-0.49003424053854044
0.6035760241261096,0.5883458481288384
-0.6804492194397452,-0.7153024491586685
-0.46855227795848065,-0.507489866511515
-1.5152615210598137,-1.5210452732217956
-0.7762469309665689,-0.7417834229994573
-0.3033411977135589,-0.3006013090692903
1.4356553883640228,1.4612231666857385
0.37942644534599285,0.3494463916132384
0.13202075952606435,0.08875055764120769
0.399288612465599,0.3595830595204471
1.467357176520238,1.5073094232852675
-1.465943523678528,-1.4757445943098688
1.1899800632393243,1.182402805627025
1.496495289163446,1.5236821962652578
-1.4614259454328205,-1.4253590731864603
-0.32204496351626666,-0.277913981008937
-0.6484451150440894,-0.6188447327396563
1.749670236208974,1.6821383145072286
-1.2026270121118148,-1.223530705352701
0.4069904735010475,0.3564631252820233
0.5861128435242531,0.5511807182545235
-0.26042627965106635,-0.24680146831688313
0.5986656832043987,0.573738373652421
-0.3767673207569473,-0.28793021813963426
0.3448165464245074,0.2707143738580544
-0.7262248005460695,-0.7237514608122826
-0.08319710308040962,-0.06227025179226882
-1.4095538095828135,-1.388440065146407
-1.3166770790970612,-1.3185147761194511
-0.9384473487753716,-1.002052360724817
-0.21405353942629549,-0.19711909482487688
0.747584872023439,0.8273108685939673
-0.42833163243361955,-0.4638843278613573
1.2511366395260535,1.2404991558613772
-1.5399661820852637,-1.489021428000327
-0.18180752255919702,-0.2008684014717737
1.683731943220584,1.6599439056288523
-0.02312262638625441,-0.04321664104205989
-1.4142383433084673,-1.398490096242872
0.3873592073561974,0.2891236687226649
0.648306688024997,0.6449053408987595
-0.3407362431408508,-0.30351503949193887
-1.081899064707904,-1.0617633924936465
1.502570864938327,1.5142203639377558
1.4837450104745806,1.4648892541165148
0.7853195486679716,0.7967798484834884
0.8136927272124117,0.7647467799595093
0.04026167969772227,-0.003268543520816294
0.14056782141687466,0.15384703035249478
0.6499593226297242,0.6893170224031328
1.1351504129157155,1.165930424789647
1.0552455094913282,1.0593884226573906
0.20967786791238666,0.20375115779365646
-0.279187186349598,-0.28455346565957373
1.4736687049008226,1.505746686004676
0.9880495966242411,1.0088235115938937
-0.557413941829028,-0.6073998850619605
-0.8528005817633167,-0.8836694947392042
-0.3956132928530963,-0.3952700005872492
0.6249910383847445,0.6224309847303114
-0.4714381324032279,-0.5194428309113105
-0.5756112824826553,-0.5392132563102007
-0.025398341961416982,-0.029829447397404726
-1.5450466380101355,-1.474273477747279
-1.1179555258600824,-1.036855959877537
0.42227579486033745,0.4171736142324722
1.725850404910815,1.7084321772588893
0.3194557008881961,0.3133195786451451
-0.033530812915097664,-0.03897711379870571
-1.3788333150831,-1.358323757981008
1.6559932122676655,1.7124345923976596
1.6679786618186707,1.6836308689681538
0.9660258145599765,0.9984750265297441
-0.7445795869850835,-0.7405226316354512
1.1142339849534673,1.0807648597485962
1.2904561826371985,1.257065243166289
0.18289114817507035,0.252309900697699
1.4771081243382473,1.4862947802812494
-0.9981986306765728,-1.042639710894793
-1.5063585909518753,-1.5170267478112587
-0.6479352501462402,-0.7100278804327738
-0.18589949866592778,-0.15794386248953482
1.1879521319782185,1.1927369886524997
1.4501660717520513,1.4639926051605434
-0.45497286505611456,-0.41008193747911625
1.3148668304241622,1.2732032555577772
-1.4442656778737415,-1.4179778512876664
1.6229079429782598,1.6501034897324633
-0.9885889023175143,-1.048330411479632
-1.7330806634955995,-1.6704544239846506
-1.3341782408830227,-1.3235587201210142
0.1019089958885592,0.18309905757188658
-0.8120241000566448,-0.7926732729535
-0.3555396604539892,-0.3503590707872736
0.07373227086433419,0.003564223152502778
-1.6213006353886192,-1.578406319493981
-1.216887943299473,-1.2019383238261212
-1.6490701977651852,-1.6658754569528211
0.32168834996801904,0.29828269279735237
1.096935663839228,1.0918589538238612
-1.036143852753172,-0.9983034938279737
0.7466548820633904,0.8060132610340293
-1.5321653846531986,-1.5546532287809127
0.7040916177584504,0.6371752345763748
1.0328536278619755,1.0606499335026662
-0.15245346639880886,-0.1975170479589879
1.6586781294326463,1.627610467187088
0.1599554958236187,0.1840731146898349
0.3504586326317662,0.3449547871989746
-1.105688317525906,-1.106854058305892
-1.5961568496443883,-1.5952023258101142
-0.7687959346570731,-0.7815831992905523
-1.154926158539327,-1.1298676074752132
0.1771287628622282,0.1666579345679601
-1.4560196026011822,-1.4649969685923325
-0.7431134556131077,-0.7473241794062702
0.9238573093122731,0.9347118479996793
1.64043281374911,1.6961014021056957
0.3628366679915466,0.3472500121546747
1.1534118683300305,1.1400302524716661
-1.22242488453356,-1.2766387296632111
0.6157517438604087,0.6352880501940322
-1.279974648645403,-1.2476063291794677
0.7877398568261067,0.8164606188742127
0.6363530467692514,0.6426595007738676
-1.2420490102992954,-1.276389666441968
0.5508247737601271,0.5183743831594727
-0.4506855654078507,-0.44274214130350775
0.9554370254240615,0.9970507688828887
0.8619725826515191,0.7891324531680153
1.7302972116322515,1.6882200731168995
-1.2821447524098781,-1.2844969936061281
-0.41432727030389926,-0.4405758774154384
0.3987712176279522,0.4151148467019919
0.6204232563907465,0.6192171349023531
-0.12303859059083913,-0.11988743566461296
-0.5099846905024835,-0.5191272564631854
-1.5692672891676434,-1.5394545364164238
-0.54210732209034,-0.5247986689406072
1.4092277399928703,1.3920008534592305
0.11200047191944944,0.14979873926960574
-1.1638445816544696,-1.1673441295612474
0.1931883484478375,0.19154784682351014
