x1,x2,y
0.904626092822315,-1.9111050949503794,2.2062972967809835
3.725015124397187,-0.9170273203408995,0.12025075508192207
4.0171675380263885,2.172552993986285,0.6292424962098627
1.6390219107076551,-2.655376268544981,2.8336653838753496
2.6047151926636647,1.3742935520782513,0.5885902506035104
3.172980316187783,-2.9249164757570316,1.5258039580134117
2.344273648778865,1.9992983139641087,1.1376642263003032
3.4843047838462025,1.047342488853329,0.17556178360976193
4.307092337262728,2.2628441661704595,0.6188716576959774
1.14339005718947,0.0015405300149505807,0.007639867925050451
3.231812898056387,1.995798995638011,0.9644940894582702
1.097936402610959,-2.930616721538243,4.913647333908875
2.598786169734077,-1.1918386096338585,0.4014287502151042
0.2826367973012241,-0.8912045107416571,0.5246875584392761
3.737326735010502,-2.6755888368852943,1.1967339383822237
2.0267280216609334,-2.041034866958806,1.4587036762620207
0.275806729492166,-1.3424054897988296,1.3625085949645253
0.00033652149443755275,-0.9214893177466035,0.8280900374122006
1.46406932428392,-2.5144014154059624,2.824120757770876
3.934061361402261,0.37704330219395965,0.04180506676391569
3.6826368856043974,-2.812522375697573,1.2325553349233946
4.552550180027527,-2.1123440227538777,0.47482391209851044
3.802123055886451,-1.2322637461801984,0.24250108807514056
3.468462861688377,0.4654256509856358,0.05998511585805898
2.23470071560458,-1.2272013842348366,0.47790378048435544
2.546060547147956,-0.023074194896289826,0.00018476770126512118
2.394911470960141,0.4259599228484081,0.014519657567139983
0.7416742514429085,1.1798354832900073,1.2425368917001585
4.151567849536158,-1.3390650106062394,0.26441564629311715
1.271721963528776,2.6932829284357385,4.064689888812763
3.4260505070396166,-1.245245839166539,0.2811176056179032
1.1690409551195797,1.681125163712517,1.7235637340974326
4.927544867239281,2.658662809914672,0.5845410420817078
0.24632396491399478,-1.486338656385019,2.1883093348095906
3.717867087124279,-1.9433143286473695,0.5095015454136144
0.08934215101241669,0.7602342505736067,0.40889393066401947
5.068621190778869,-3.0235203137432594,0.7561746091031251
4.700220103471723,-0.35420753356931495,0.014852461023497148
2.2732759328378918,1.7316269463900067,0.7737311788392556
3.184312086837781,1.2593717277501906,0.26297004564597487
4.865002282818837,-2.5753946947391433,0.6022800830333381
1.9833035623329964,1.3469144513629836,0.7708080609685852
1.8654739721973335,1.0966962500439177,0.48270712451769354
2.6893580165658255,-2.7102113920676745,1.993887298181745
3.8306753999034258,2.014118315869872,0.4750420123553389
0.9926151848268926,1.3172549835299183,1.0729041603507576
3.9899361334271872,0.7024002972267293,0.0888474460923374
3.1218089161502878,0.8365020510316188,0.08678974674836261
1.3675256849796822,-2.8733579907798976,4.095318138369603
2.4673746594110013,-2.0959172650230977,1.4479105513861878
0.8730205967129842,-2.8986282105402106,5.3697063595805785
3.0731071801771317,-2.4479288271849473,1.3408759440016005
0.1642401880887881,0.23295547547839068,0.06520571674715649
1.3136363328458611,-0.6356877952458704,0.219762268843295
2.5351880560889186,2.2571555917188006,1.4184226355680205
3.791597334940735,1.6198586612674595,0.36469891821190215
3.543706813597706,1.0881026748791671,0.20726192617279515
1.0664746905497926,-1.2604236050082693,0.6211458121953943
3.43236360604621,2.078306485241882,0.6532888791353436
0.20949790041596725,-2.6354892251499904,5.89148685803818
2.1731943256090793,-2.339324789381263,1.792849152604337
0.6333828332651142,-2.7098923898353853,5.085658339178026
1.380112610970643,0.46229534423435237,0.07096596564588722
4.991789732370601,-0.396880446464622,0.01705328150228149
4.451137141373528,-1.4701784647122598,0.21582661700442352
4.744324422500753,0.5404002878144758,0.020789313157946864
0.4727558211166543,1.4667439748971354,1.4480488595933827
3.948784569458166,-1.156677802804962,0.1514695074157971
3.085700476885175,0.9478065542595491,0.19326607755711725
3.7234487512539944,-0.7629296164716307,0.08798129779542253
2.3175490777367624,0.12982592422421485,0.0032293891435010787
0.141114455041629,2.298568229731379,5.558738836221558
2.674026753150468,0.51109408675181,0.05872932504793983
4.86674372473816,1.1668772770364328,0.134542402530952
2.8514504000162293,0.5142095524338547,0.1150534899092349
3.3034179176857066,-1.7510723040029426,0.5227826382599943
1.8594020985916646,0.9383797075727883,0.42751535311177974
