x1,x2,y
0.20464884302296232,-2.0542805225098126,-0.05716912718032391
-0.019871933307737323,-1.9509666403830024,0.24835080217467792
-3.1177735846581505,-1.6229039072242273,0.496759646157249
0.4388760306993235,-0.3821943414263922,2.257504765158437
2.063926589855971,0.7999780567786665,0.6215442834553363
2.013824358406599,-2.98612859122724,-0.014824459040073637
0.4718103228992052,-1.434373556809641,0.9672180671475055
1.26315679263721,-0.8190250712868039,0.992708911209948
1.2992306215767102,-2.078528635289018,0.5626249869287211
-0.8649530252624803,-0.8828562826569817,-0.40982363141168354
-2.939286566652344,-0.45319460630349884,-1.122566173256861
1.533827185851074,0.7051338165776286,1.8667082322866446
1.3603979928633054,0.03533526713294188,1.2429103102405392
-2.481154787778335,-0.036914398400407666,0.6256457796510917
3.107415345705164,1.954412773970457,2.276767866858519
1.7418886869931272,-1.311785544020047,3.3208147977537377
-2.6611783662387207,-3.073010483307261,-2.7827321028004284
1.7718083524890764,1.2644096161975353,2.827145204350793
-0.3409703306152785,1.4702547474454182,-1.504781325661452
0.11123015184055329,-2.8703464310203675,-1.8767235828452686
0.8507994544201948,-2.565512262828725,-1.0256564030745314
2.0053338754821826,2.896707983235186,-0.6189437151458758
-0.5480394622764451,-0.39457496683644644,0.22239624145649523
-1.5503036686399125,2.4651795831255017,-2.4572983258048664
-1.731465213939704,-2.3447094081778044,-2.3444184893023037
-2.2481611503525523,-2.778180594326596,-1.0355710344434357
1.039942669752496,3.1304452002618186,-0.49225243369778254
2.031854646330639,-2.2810886588782506,-0.18095542020475902
1.017088905778344,1.4104861937673645,1.0373448974691206
1.3898065360040794,3.0524073134448146,-0.6020596228752358
-0.2760411158128137,1.4748377847283,0.026439840617247995
3.1121923760563495,2.0711967688596964,0.6574022232433372
1.9609418145298805,0.49507596366821494,3.016238896659456
-1.8572906021612507,1.4222576969077698,-0.03481940279445084
-2.712260097129107,1.8511096898912278,0.18173589327247652
-2.7864668736306153,2.53067202568279,-3.5565025309973812
-0.0189544057580453,0.6094890062159979,2.5832388877393453
-2.53124802651304,-1.3357978182887442,-0.13458242072623533
1.1465470448766766,1.9627043343040311,-0.7062215672638238
-2.516042408279556,-2.1440762698616984,-1.0207002964670382
-2.926743161616329,-0.5672008998121445,-0.32608388961480106
-1.9650746560325703,2.0711495207718746,-1.3418999012990664
-2.148050425260752,-0.06277951115194114,-0.26100647984037717
0.7760438502923392,0.3597817821420053,1.8811160717988458
1.4802455562046557,1.2504120714199036,0.04316854988737684
0.7615611203446518,-0.7139890641611037,2.5300075623507103
-0.5650934545271038,-1.599357443234094,-2.7015965724221433
-1.8776145738525338,-1.1381556693049935,0.07222485453837346
-1.6555971564834662,2.553441151606755,-0.829001271562172
0.2836171926606624,-1.3070815573890049,0.4818733022208319
0.9351215031048593,2.7522591949695627,-0.08158356510730945
-2.8939623901397784,-1.7307203465455714,-0.6417711310815143
-2.4305949103599467,1.9619168657590684,0.17767191273212046
2.9806049990576104,1.0255632365145777,-0.7527695388889848
1.703899372958817,-2.0688075453526027,0.7122193860161209
-2.0984693552198506,-2.188593018152317,-0.6105619457598757
0.08766383722533025,0.8735863792565048,1.3545003483709883
0.060331472060383265,-1.4349511105139432,-0.3974635359453469
-1.0951826031814624,-0.8513695018137812,1.1551432348001112
-2.796910818023192,0.49870238483227647,0.5037159402685126
3.1593084734330574,1.916603400212951,0.9778054705899955
2.1836474838895907,-0.5262142832519525,2.7485081052934612
0.5913271324079363,-0.9009391572267034,1.9075563379853238
-2.422904254084744,0.8885473355916913,1.8217584794860442
-3.0594554385194437,2.5182562104959834,-2.5390183467302423
2.335902182565163,1.8348374419193494,1.5732357795338825
-2.7792393544641474,1.3209479668656883,0.787043275291393
2.1312544685915507,2.526701096896592,-0.0825504390690937
-0.4278979105810107,0.2178517318885067,1.0550233519192223
0.7858275114509469,0.29440768491556346,2.330371708840375
-0.3005102302038846,1.2878084124479257,2.8631015161687756
2.056712767807411,-1.1353713648591395,0.02568511956316666
-2.4398681002674585,-1.6523423184850479,-0.606433073843976
1.0494622994551617,1.2156878386524994,3.7026839829925025
2.838921606373056,1.3883059109082723,0.9749429177055173
1.8578892667009184,-0.6271588699709705,1.7847838386529855
1.1734394445284166,0.9281072584544949,3.3633686216881
-2.823214420733692,1.5921438591948158,-0.4060146535026913
-0.08191051461824882,-1.7962653642009605,2.118737414274181
1.581602757914251,-2.6987490568621015,1.4285846214879498
-3.115296970648346,-1.1687371248039093,1.4835197249298697
0.5583171490779715,-1.76881169642764,-0.12401436677238775
-2.654534924138237,1.9850576256727068,-0.14203080711040894
-0.31134500432994067,-2.3321907712509335,-0.8111899606359065
2.5792316231207133,0.8788227133585318,0.48196059358792076
2.3507430559917584,2.185401611222768,2.421494477969814
1.0542728984471046,0.5353980946673556,4.484713249065508
-1.2790803883351005,-2.8812160367423774,-0.9577772154330226
0.7467028307281901,2.0197079252488406,0.23972502745983218
-1.6615248627649308,2.1104452844350385,-0.10566764336384327
-2.766035360365342,-2.4341572696876117,-1.5994880401990375
0.007471713095816929,-0.14934927841151024,1.9222466396402131
-1.5238004335373234,-0.7385818543943432,1.7933337374172684
2.1473803390875954,-1.2413701292104142,1.3840008312274616
1.471457546314108,1.9597619506404902,-1.070789618858991
1.4506472134965125,0.7279371008485924,3.571317327436208
-1.2765328042948796,0.34415421229341003,0.5601974032789229
0.3460339763638618,2.1179027751269297,-0.6367995231345771
-0.15294461259552522,3.080403522514742,-0.9584375107569264
2.8442286716063645,1.2803501294296877,1.1333827287213545
0.095442729298582,1.3622134980099103,1.0259961600578813
1.4670725322818456,0.5758029743353861,0.4829911857964968
0.028360108902690792,3.033946873654915,-0.30157921405276567
-0.3191703263231563,2.244174382477879,-1.3310034662308659
-2.1797731353054255,2.887972371919534,0.7132100393592808
1.3851156602263304,2.5793391560222254,-0.671879888494336
-1.4812075129322224,0.12204441760660023,-0.17230410965528817
-0.15370079154310212,2.4391623934292044,-1.285744434681007
-0.3761212985277072,-2.8160097095590215,-1.295776048494026
-0.7514957705200027,2.145109002072201,0.31932356399034356
1.8561692543120174,-2.3223869021055203,0.4428887944878769
2.7667516522358615,2.7972906308726504,-1.7297025771383894
-0.5199205273370161,-0.498809461738162,0.45918948984291796
-0.020972791669268496,0.30620930935978485,0.8478224237942871
-1.083895478325785,1.5917128976002006,-0.3636133553148274
0.9556030023130337,2.7878029068718027,-0.36748502838845054
1.745972899181249,-0.39556387731555986,1.155310031219517
-1.9851643227380187,1.924726987297043,-0.6398522699147945
-0.11407192640782005,3.0538439652905787,-0.1907818521717548
-0.30677766601437445,2.955002012495626,-2.653099588318935
1.4691681107300067,-0.5079578215432914,0.580231863210158
1.8134980259524776,-0.6945072776357173,2.658974826061468
3.021559873378381,-1.2541563366594248,0.25564751289915616
-2.6272053622793936,1.062708781004856,-0.45056257353459545
1.727911165558506,-2.8283729018087764,0.19853258233411014
-1.4095924035581353,2.6520413698047784,-1.927510852414807
2.169948255709295,1.7205391613922316,1.3021468323889287
1.92723270894515,1.2039648028502103,0.7550201916955147
-0.25261520116363023,-0.5848839999613125,0.8857015543038393
-0.7459460855213074,2.34994037871315,-4.134224103725388
-2.079304656833858,2.3005860192709022,-1.5504064824113608
-1.7805279404462817,0.6393852275806919,0.2755484065672204
2.2336708284869413,0.895803921811912,1.2530731324576088
-2.8828010751057214,-0.9343326014240172,0.22483066206998314
2.7508193917740065,1.9547376314487375,1.1853331548527788
-1.615881174312007,-2.676600038757754,-2.477698152033941
-2.1089421553262415,1.7231909887734256,-0.37060162861698176
-1.7980586165048689,2.7352589115659907,-3.5155199728997832
0.6441050542229622,2.8739813035297557,0.6969947916278352
1.825983793415113,-0.7686278947635299,2.167305022829802
1.5136674193941624,-0.0053774734179801165,2.056944932640079
1.270950592417628,-2.853537056228409,0.4948926506721474
-2.343528730756518,-1.311465622139493,-2.035784684868045
-1.7491490517672945,-0.5592674650727036,-0.879233051972063
-1.2713264489056848,1.8361390106525093,-1.1403320580815928
2.465089130743124,-1.9957264582366683,-0.49513934793261394
-3.110124325384973,0.0981313372767656,-1.0742893084821143
-0.9688539711156144,1.2233370114737356,-1.4937307649618319
0.9934579241674466,2.7561985971635385,0.9874607433208128
-1.2779680221607617,2.616569184954786,-2.2014418944111824
-2.3971550103169306,3.0082268857739667,-2.4850075177346884
2.5272464751267805,0.6036657681273092,1.7332702246332137
2.0168915430763237,-2.5933976155544016,-1.63347160321561
-2.4386029965584197,1.9203332552988552,0.5610369255462933
3.0310528988965593,-0.7876734601568511,0.7552454182433161
-1.1039737857004217,-2.858912319616946,-3.082530829668922
1.5202995999829723,2.0056723590045333,0.3816194263984656
-2.277044886386377,0.5010223794681474,-1.4355234579742362
0.24203957493301725,-2.256035739669712,0.009143522202914145
2.523305141049038,-2.8026147533956793,-0.44363822701340605
-2.0424806843931096,0.20522837666765836,-0.17161875627032103
0.33630088665342117,0.09849096003844515,1.5213440692328115
-0.04413012952557203,2.781620103651763,-2.454312908551225
0.7834385479983708,0.21514836583241026,1.6159205670572077
0.5106963808530222,-1.3524000435448997,0.08287627497101968
2.7155115283383835,-2.6870376616814666,-0.733570636171946
1.3873113000348596,-1.567062828934173,0.7365370557357906
0.91618096837719,2.852507244026114,-0.8822357102148422
-2.1765798641247054,0.06984418542095883,0.4336040589148127
1.8388484656401836,-0.8929545768063347,1.0656592872657051
-1.8538594014819438,-1.1038113789122965,0.7962704990993107
-2.6794593042371666,0.9365674082150761,0.16196257117993065
1.1796335261218356,2.2053617942242845,1.3271217268085416
-0.1945115010838902,-1.073560864922686,0.27632005715369135
2.353605381350371,-2.309966296639291,0.5306713953190711
1.125757960723279,-1.6809297750806067,2.028795773174889
-1.9470521581081521,1.3304611487253677,-1.7385837786564122
1.6698872551650819,2.890774349855474,-0.013789530613580056
0.1685858471138894,-1.157032518799,1.3637935075617755
-1.0016571815044892,1.6015450802006619,0.13387625653110213
0.540500833772729,-0.8654780514045699,1.5069530310743462
-2.3940024410818723,-1.3673442197774668,-1.159944803260105
2.205275623390834,2.594585601536733,-1.6082800984000363
1.6215468989457773,-0.0900139595565248,0.2443943834570408
1.8283237586669663,-1.7035687874249315,0.434232188327954
1.9007085911198893,1.3123946710767669,2.516369841952929
-0.5616585696817806,-3.09201390589742,-2.478176419114178
0.6290444132172256,-2.2960992636681286,1.2574911281698602
2.422316753451503,2.2378747522045144,0.01403843284261204
-0.3458859403059921,-1.0705352892529696,-1.0470967431842193
-0.5218510827251679,2.3327841059345786,-0.5630893223718366
-1.8360960608676595,1.1209437805072797,0.16122047055686572
0.2318801907876653,1.6392606647161516,2.9125686954440444
0.6280375093153507,-3.020612046824181,0.3327013869576523
2.724251905375645,-0.16334328804797638,1.826515799628251
-2.336163884671068,0.7405873486240524,1.9100293819015475
0.3167743315119721,1.4557102146996508,1.0612099075181414
0.896584036158834,2.743329747383382,0.0819921180821789
0.6200383067785439,-2.5695672094614856,-0.5644052683695915
-0.9950569768471251,-0.019148194341979785,1.0092674483879143
2.1986016155611874,2.633463583614385,0.731289633930227
1.291603256231505,-1.0075832494659855,1.8533817637678898
-2.0996122164062383,-1.4681016612414843,-0.7264392398337268
-1.5711267331040055,-0.5389343876976187,-1.589404249679971
1.8514797725538086,-0.09299255229828907,2.700413064323243
1.9470322311003365,-2.747592592827967,0.2293523719330039
-1.1355591600975266,-1.199690634007336,0.3912399386117714
-1.4168772587327778,-0.11590332338762988,1.155878759679498
-1.3887247320501281,0.7992795148592537,1.7969448717337584
-2.4299482419339675,2.905921351986901,-0.8405845286169992
-0.9365034045904939,2.530113399541997,-0.8330423207758527
-1.4773273629253554,0.9796092196432875,0.06490573635422109
-0.5447803004651883,2.956988616629012,-1.6946556680511093
-0.06774356356989375,3.0163164417397414,0.09515076168354497
-1.3270383209092844,1.1008857890373394,1.5556521550427984
-1.3229832210190924,3.123134193065181,-1.0606477203164877
-1.8002259660648512,-1.7622165714521423,-0.9943112992922559
-0.23049870954627438,1.068441668518032,-0.2966021540736494
-1.9360444050647403,0.38446312266589144,-0.3863980853822476
-0.525106597597157,-2.609745954162003,-1.6087449632483835
0.05332152981934919,-1.569154001813246,-0.6516611356180754
0.17463477113635428,1.178024377997053,1.680054415069904
-0.19670125353418588,2.67582365684947,-1.7056008844178825
-0.8465821965319938,-1.3080075341222344,-0.5353177918202076
-1.884130581256866,2.411952897135275,-2.122586230460434
-0.019711277532426658,-1.4691402986784516,-0.6941477577607339
1.9234999881186696,0.5959478885523786,0.9363702421693312
-2.4121027677157643,0.38916775566696815,-0.14730706256941817
0.7288537656811094,-0.6896462362747688,1.4008104573584648
0.17376032859470292,2.1663022918989387,0.22510138279762354
-2.4123311553141313,1.7872739634769346,0.05283862714286924
-2.084669264045607,-2.8100489932686443,-1.8192211849864983
1.3474870175274343,2.4277377921957157,0.1800695881204675
1.0281768996350493,0.046754602496384745,3.168409609609282
-0.643395250801675,-0.35149317781353373,1.149721397849878
-0.3838483258623427,0.14144674262329993,0.17219993571526726
-0.67154004505289,-2.6793577168505607,-0.16757909987743336
-1.396956949819828,2.232840246643482,-1.4911136176645705
-1.4556529059109589,-1.189276930246283,-0.31684758895986775
-0.75805743954018,3.1070184321793253,-0.24711337469230998
-3.101215451134138,-1.7553120903044697,-0.9238063924697393
1.3589346132972728,0.8311835438387427,1.2924601993177505
0.27033089255062326,-0.4194139947180222,2.6616229408918057
1.7693880594101938,-0.4482344917209562,0.3949452601675225
-2.381011099310875,1.3327502785379588,-0.7765564732406608
-0.4712228460487274,-2.874070420662631,-2.9247465540647792
-0.12396397757632145,-0.26988831374726985,1.263297838006787
-1.7544280973902864,0.0716687076759519,-1.5365599764306452
2.474032665338661,-1.8423811193157948,-2.0994165641677265
