x1,x2,x3,y
-0.6786966414167497,-0.01127852782956254,0.7362342335714652,0.6235756414319464
0.8976230360196923,0.6585123020524886,0.8425977133221907,1.2232732578165162
1.0954748201431277,-2.184303836347511,2.7974613649912077,-2.8370325882724075
1.4811044971032692,-0.8400332112792908,1.2705637441164517,-0.24746100270879556
-2.3901941708730803,2.169927475961265,2.5326101311588816,0.7469089378363614
0.06330558490521927,-1.4315241590876167,1.6886242089437977,-0.9576000295124495
0.6796117363433528,0.7146108829269885,1.586579620698578,0.23084312758110015
-2.2917739517866815,1.485526850000155,2.7320259292088926,1.197522729511521
-1.8498414296559471,0.7918368773886596,2.260709008447058,2.3845367044437467
2.155867742372425,-3.0179147529242254,-0.08498376081664594,-4.323674643292469
2.4274862247115983,-1.7776825943698782,0.7109371773250784,-0.5913434591245101
1.1389991069222147,-0.17007438364221325,0.47338708890284986,0.06332337356317208
1.5603897095318728,-1.1200843467281751,0.20062721079609513,-2.181148605853844
-1.9273817583923176,1.4299384479262132,-1.5883426142460506,1.1836082025239916
-0.7917599667768231,2.2775197142225525,1.390258659007994,1.7388352685198454
-2.264799614297494,2.032663081031747,-1.0087527519772617,0.28601769236434715
1.3029747769444548,1.685871634326204,0.061815919750659906,3.217233845069845
2.9187966784321193,-2.6164792663818086,-2.5943489591278794,-0.12247022362758742
1.9463250670215313,0.5666149556374398,-0.27296404933699514,1.55481918602616
-2.754651388435377,-0.37729017447524305,1.8626586954433273,0.6426205980728367
2.124900780398706,-2.77855883221516,-2.8229803254700454,-2.1098432378382195
1.6465491060390576,-0.9351109348506903,-3.4383710263630487,-1.1470835231201197
1.8427810217374554,-0.9213297299284624,-3.0297969735418864,-1.4894789099944354
0.32973586271286937,2.859118785151378,0.522370525947764,2.9362836993811565
0.7976159789453902,-3.032563931312685,0.05026219673316263,-2.8583772311039266
-1.7503699908921742,2.2512920217665933,2.8633343355833025,3.6195015376994055
-2.747190405547201,2.8589804569415143,1.0161649425273895,1.8719629132351159
0.6162266081669703,-0.4568412103756402,-0.27700699523875283,-1.1353721639041816
-0.1286486444949658,2.794198317861373,-1.6047137870152044,3.8128570332750202
1.5667433180489694,-1.233002647298329,2.621542658914225,0.04870291693364481
3.0830000395031085,-1.2044522176282824,-1.1111580377063384,0.15310305446459072
0.23395123898141265,0.5915471652953338,1.3829702392468368,-0.8350006316707931
1.9900316256682522,1.7321919470134353,-2.3093956718547317,2.9085390275966727
-0.5373929817712124,-1.1931663100610472,-0.7371200255489332,-0.51701552347861
0.11360752291908302,0.41450481878925083,-2.742969339651718,1.9266044258967276
0.17271022166984423,-1.1418266767834209,-1.1748358040499565,-0.8594736809965475
-1.7679120087712439,1.0949445662035746,-0.13291780962729566,0.19430880985014726
2.884408953475032,0.41557274792519233,0.4104218762017574,-0.6242950024385512
-0.5881397703947274,2.4781549764318074,0.35888681895899577,3.254084724524738
-1.2130839123734658,-0.028389627272435276,-2.848256684083009,0.6393291851354553
0.711928503068847,-0.14087525736717246,-3.2462089047796776,0.2990294815558302
2.4668574635955847,0.6243241613191782,-2.6004693861313033,-0.30705642771627817
-2.442285539479478,-1.7909127417653985,-0.13556817661118448,-0.05416350255940827
1.358059795795807,-2.1082396337063654,-1.1505732141825293,0.3146065260135795
-1.525759808670706,0.511618338651659,-2.0291687273365495,1.3208882669936306
0.9922878382632663,2.6677576029596297,0.06549298493789774,1.643981036286506
1.1648902156660403,-0.8848126352995559,-0.9859051972824958,-2.4777453971649814
-0.5027872577163922,-2.8699692451559318,-1.0500940940346966,-0.7733625154672339
1.1728798987084719,1.1060922665974524,-1.2315820047739798,3.1485386736402194
0.8309227109094265,-1.6910331167881727,-0.8929649953025571,-4.015092697254433
0.26453100295812115,2.478398313425196,-2.3173852627494047,3.95910945866351
2.35646005750117,1.733496715011117,-1.6450236515430983,2.98545174986795
-0.9652330788212267,-1.3330432433645134,0.7512751319673956,-2.054514282741927
0.9063981769177508,0.3537458728009294,2.488903618680655,0.8007734210973092
-2.6048033190087545,1.562686051948702,0.706719886873554,0.2577824412939238
-0.2719891131114063,-3.1696335969384117,0.11136843511423634,-4.430540272673822
-1.3155917372264243,0.17420767736800594,-0.2646596442571167,1.3965040851884152
-2.942008378141714,1.151332892916991,0.5786183569876712,-2.1320948460599203
-0.6028056898641705,-2.9740172308130988,-0.5377662939839642,-2.814226883348719
-3.1690555379226133,2.440107326448976,-1.4917968200366138,2.194862766698525
-1.1972232296080458,1.889921951869482,1.7452828092199457,3.1902406256375118
2.84040782239553,-0.5046411926134129,-2.6412204428155093,-0.2932741991215917
-0.6661970113004745,0.0839829393923388,-2.4888730128057133,0.14913437130205337
-1.5963030430784833,-2.1329591770629914,-2.172922755513547,-0.08626503422767118
0.6617172359878769,0.4699604402809179,-1.5657850815062746,1.25823480373643
-1.2756218796008394,-2.887329586914994,3.605895127527217,-1.9665276453129534
-1.025037021164014,-2.520258853400833,-2.0702847632601156,-2.865406752637193
-2.290333202799533,1.0889379682877383,-0.834914068666448,-1.3029788358109213
