x1,x2,x3,y
-6.37428660937755,5.655194892142717,1.059980835297334,-16.746769715873167
3.2342355831545797,6.107675058031371,8.207589602842184,1.1623937477251551
-4.068640464269478,-8.412774595173493,3.61749687971462,4.524923600591105
9.589440201607484,2.505605514531822,9.56435588716861,1.230367485433862
2.1812131627907108,-3.1154089258827957,8.866547601225626,-0.36129145380268973
6.283554945955623,-1.786823593997859,0.6231966079815914,-9.426282499334492
-1.2088401387088872,-0.8211022161971004,8.74397825904431,0.05971742532290316
1.6823015489793622,5.580526139973039,0.5597923615380408,7.430570595782911
9.293390609211741,-4.020541218169495,3.2461133673278675,-5.750480305618733
-0.8498569481952932,-5.33748754038607,4.422813640423728,0.5577827691114576
-9.762329720514098,6.125819963875808,8.51404724462274,-3.3552032461784593
8.650698126520913,-2.0108322077907843,7.206447835912608,-1.2210988023116125
-8.282704979257234,-1.9826755001800036,1.890879026577232,4.346593644517339
-0.5938680016022322,4.594299087912986,9.571618306894203,-0.10549974984808032
-1.9377611472134548,-2.319996011236611,2.9097186717316106,0.7363942535221047
8.592124753809687,-2.469487643979949,9.391465420866833,-1.1203136468006685
6.202673178436333,-3.103649159052018,9.600425973848767,-1.0253995773541063
3.953856618804171,-4.27994734275296,2.0355578823301173,-4.513432936242464
-8.801109939856994,9.131558470862155,8.669647790221326,-4.579683989168244
-1.7432847708587562,1.0967474599149614,9.243556311149433,-0.08582070236422787
-2.188035003943096,-7.993582522328843,8.7920007939818,1.0637786476964322
10.052789868509187,4.99743311018318,2.4285421400251486,10.96685154803748
4.590924166019425,5.219096920308001,4.109617134374837,2.9295294588503737
4.212715250255414,-1.0475162809944218,1.897285044973173,-1.2130876636412848
-1.993342377520466,-7.437760137993433,9.99286751689154,0.7472954214464679
-4.262059416280299,-0.602496058408202,8.60699304423623,0.1792840107425229
2.9698087048271207,5.7392282280782085,2.086617104748256,4.365724773364316
7.761589729917268,-2.4488557007705576,1.371099846635556,-7.003953947150332
-2.959955424659323,0.5558247502534666,9.806992421345605,-0.084016314733177
-0.7906850126840191,-3.5533435694456177,0.7802529548302201,1.4952724909918387
-5.399647335814185,-5.76240951684041,3.3386775897383263,4.472749666018067
-4.143011363411072,9.147584318794127,6.455144574272607,-3.035432097127372
-7.650932915377774,3.408376118577707,1.0308210339062713,-12.942266738049769
1.2071299984325583,7.860354694195493,5.936408236713921,0.8290487626429776
3.2499835009981313,8.117756415025871,2.4010998535157615,5.5125339989872915
-2.2220850001311225,-2.5704375040839333,9.558685614323613,0.2796599475218509
7.225443249860941,0.09845244377963197,8.008921412266181,0.08689634542335439
0.1413488963484317,-0.6557347756013335,9.927066732783658,-0.008728061831472626
4.284926961646677,3.9804527323489975,0.5771079328479821,13.080890437898118
5.18387348449211,9.725658055538144,3.967007466432885,6.239133870317173
-0.4747975489464604,-0.5613614014556285,6.04468181878834,0.03125549986884171
-7.911373011037647,-3.2295375608552184,8.369287611683355,1.5485083904036088
6.354788940166975,10.01955968898658,8.091306743106525,3.881033404016112
6.530493396185541,8.472443695863523,2.876547221363797,9.627812094171029
2.5911639137324034,-6.386823945390645,7.274559319050852,-1.055097973504002
4.310659058275911,4.958283254685178,9.424432625880293,1.1133869816809538
4.505802498551686,-7.103096097972986,6.969100953644663,-2.307061026934011
3.410061906134441,4.784147312267885,2.364251991997669,3.502854086354808
-6.6969033771325135,-0.5428040159015335,3.0884890178919817,0.7892427435957965
-3.7412328709403075,-4.579475864536051,1.2065074644168121,6.563883540058574
7.797334279606088,-7.378437199677277,5.007592872445864,-5.797602530141895
4.242842122941334,0.4552776963636501,2.8465876591994497,0.29274760878176737
-0.23951193946315893,-3.636003407292357,6.020535276497825,0.03489307039456977
-1.132514675116413,-10.084303811284236,8.359387567773837,0.7313192286222615
-6.905587045095748,9.017355638601128,9.462098861475594,-3.3100500956337795
-0.07025479276734534,2.3123987572048135,8.047658043758574,-0.01819730663088005
-8.623010556873098,1.655612836807435,1.9714205214368472,-3.1404332101162393
-2.6911971467304707,9.742652499090829,6.53573369226483,-1.8320952005570095
5.62147340083498,4.255088856022535,4.536104460167413,2.7258969621651623
8.094376323976796,-8.767756061531234,0.5698230715699674,-61.18092293664427
-9.269969277984346,-4.48498713542924,8.334554680780474,2.5082641787147057
5.735895682679558,4.34081104415657,1.3893110518077918,9.5513690630368
3.822136353652624,4.424580600758679,1.659628966026745,5.347229042384446
4.522045341872126,7.655259899286998,2.7799733524135393,6.53708477749983
5.567344325399584,-5.393167401458791,7.110197492923564,-2.0676912976878565
-3.2065366847604237,-6.158513989140778,0.726594805926224,14.520490129748625
