x1,x2,x3,y
-0.6786966414167497,-0.01127852782956254,0.7362342335714652,0.05668413348581659
0.8976230360196923,0.6585123020524886,0.8425977133221907,1.3402746571888398
1.0954748201431277,-2.184303836347511,2.7974613649912077,-2.6181031449660535
1.4811044971032692,-0.8400332112792908,1.2705637441164517,-1.8038511761902216
-2.3901941708730803,2.169927475961265,2.5326101311588816,1.5166066134128573
0.06330558490521927,-1.4315241590876167,1.6886242089437977,-1.4164283843589953
0.6796117363433528,0.7146108829269885,1.586579620698578,1.063736755839463
-2.2917739517866815,1.485526850000155,2.7320259292088926,2.524747880912898
-1.8498414296559471,0.7918368773886596,2.260709008447058,1.3649919874392389
2.155867742372425,-3.0179147529242254,-0.08498376081664594,-4.025466080638353
2.4274862247115983,-1.7776825943698782,0.7109371773250784,-0.7990077335784834
1.1389991069222147,-0.17007438364221325,0.47338708890284986,-0.5913124719922782
1.5603897095318728,-1.1200843467281751,0.20062721079609513,-1.3557942549256594
-1.9273817583923176,1.4299384479262132,-1.5883426142460506,0.8773046953702134
-0.7917599667768231,2.2775197142225525,1.390258659007994,3.233471664558653
-2.264799614297494,2.032663081031747,-1.0087527519772617,1.3357360674713528
1.3029747769444548,1.685871634326204,0.061815919750659906,2.1045855590724405
2.9187966784321193,-2.6164792663818086,-2.5943489591278794,-2.1233650305341123
1.9463250670215313,0.5666149556374398,-0.27296404933699514,1.4329747442635052
-2.754651388435377,-0.37729017447524305,1.8626586954433273,-0.9784282709553987
2.124900780398706,-2.77855883221516,-2.8229803254700454,-2.8616215656653687
1.6465491060390576,-0.9351109348506903,-3.4383710263630487,-1.5731181018501372
1.8427810217374554,-0.9213297299284624,-3.0297969735418864,-1.0083204784453899
0.32973586271286937,2.859118785151378,0.522370525947764,3.0969704109135168
0.7976159789453902,-3.032563931312685,0.05026219673316263,-3.9654634922428587
-1.7503699908921742,2.2512920217665933,2.8633343355833025,3.166909427117416
-2.747190405547201,2.8589804569415143,1.0161649425273895,2.0568189944607873
0.6162266081669703,-0.4568412103756402,-0.27700699523875283,-0.5402868119211309
-0.1286486444949658,2.794198317861373,-1.6047137870152044,2.855585071824631
1.5667433180489694,-1.233002647298329,2.621542658914225,-1.1479658666138401
3.0830000395031085,-1.2044522176282824,-1.1111580377063384,-0.40538847043905624
0.23395123898141265,0.5915471652953338,1.3829702392468368,0.5719981140682574
