x1,y
-5.888828498210563,-18.655645480941867
2.261504591728894,12.774400852895281
-6.355394696125388,-18.417736781455286
-1.6038303169531338,-3.2137411980197745
-4.216608763830137,-12.165623087385
8.312499613963555,29.17769987989043
-6.427245330935523,-21.527716960746083
-5.5305327913115825,-16.44917845092932
-1.5541109368508252,-3.755447081061905
8.381121806105202,31.828781817201715
5.649647282056254,21.420200552174485
0.687107557431703,3.0874027280993817
5.165117002620223,19.230712591371542
4.744914520959824,19.752917316744195
-7.6959822259787884,-24.492576711710427
-6.70179640040215,-22.26480631110227
0.5699810256428793,2.954907203020387
1.4077587427334697,6.665982137250196
-8.803373329407165,-29.00854200656913
2.981703269915143,10.848917731166829
-1.62406203288131,-3.023747936302889
8.892437709373024,33.125256251415756
-4.479217446314943,-13.843035214381597
5.722695279244912,25.700322480752803
5.150393078038765,19.33729782197373
6.0710888359418105,21.611980075514204
-3.9792323168301724,-12.261620137826686
1.061798642632179,5.678805035934307
-9.759262141185602,-31.038926482930343
7.030281413907389,27.94862598899627
0.33681474343091655,1.899708089082269
-2.3222944989501344,-5.909711270305404
-1.325306151690978,-1.7714466201779897
7.539713037910266,31.458451984139348
-4.396598216668996,-12.708985957344929
4.71166053484933,18.072973358093428
-3.9826394445743993,-11.859805195454635
-3.5366866282892535,-9.68243951025412
7.157046506003597,26.70156101297529
-7.157074872559046,-24.07336780924021
-8.894648559477291,-28.65982700012214
5.695649703344197,22.77439591162274
-3.5145274123482126,-10.465308147300068
9.405361775399003,35.816950981100234
-1.282989948270855,-3.498971338049989
7.745644697223794,26.83488796963917
9.169621678481318,33.35853709715511
-5.2135087951606,-16.812425999587862
3.902037112966431,14.52832950729153
1.2796143221528684,5.033283144604436
8.453127981405173,33.012551426388036
-2.8313827320008604,-10.171330919681587
9.237269474272868,34.516908398110736
2.664203836533282,13.015150236961142
3.470912151135687,16.432572665907646
-6.551486683907577,-20.709435683457958
-4.626620446353329,-14.9192930469669
3.408320432114566,12.382521040547214
-3.5630412852649744,-10.68914088824669
-4.982744584099979,-12.380860715921441
-7.9947274039213685,-26.37666469898255
-2.842299042201807,-8.558352625009231
-9.311587231285541,-31.800525915132067
-2.465608894688845,-8.18683097738932
2.1174955729556646,9.349678812986967
-4.062798399759015,-14.082858835922103
-8.297039834417399,-26.30300537177537
-6.375013163483905,-21.293265333179423
4.560554089799699,17.195229098953252
-2.720510226236417,-6.635271546134827
-6.318429271735396,-18.8755950198708
-2.4769984192151564,-9.183371465896284
2.331532704188686,10.943953013654005
-7.696621987586971,-23.076649877551557
-9.640962130044395,-32.23589926797945
1.8190756901582334,8.577346184114935
-4.270335967430823,-11.261776902544606
8.414838592033055,30.734956981310493
9.188403420267973,34.142026354729886
9.499228227190537,33.82839911369537
8.434352402275753,29.49624786228787
-3.3592855623370808,-7.98474587603436
-3.505790511123651,-10.135286323537656
-4.289629855110654,-13.778737815959555
2.844115586695556,12.098254211324477
7.235022672862656,28.081920335994898
-6.761089613951028,-22.51552110878387
7.950063197800186,30.38290714272976
-1.7095683538098956,-3.7591114666047623
-2.652904547316381,-8.000021960569526
-1.7746158938431718,-3.2624372893739606
7.274888375231226,29.672569476468404
2.6482902605239076,11.159416968906768
-0.8733041388808894,-3.1794655336974995
9.53656809448589,33.557720736781334
3.2224397294097735,13.792011345415887
-3.233308153538747,-9.59934035330585
3.30634918129152,11.59754729827101
2.368863298451454,10.534828873345386
6.096739651313292,22.851152057757137
3.398216132493091,15.8976005952944
5.115706829862405,19.59092965045083
-6.30952951242177,-18.361850085455544
-2.264216041618487,-7.496618030736729
0.8882262619273938,5.252179026845693
-4.530010530058122,-13.566011743601056
-5.125246571966042,-15.97258002937646
-7.638537390389153,-24.221925983894288
6.819047523168399,26.269183931654734
-8.611874475193519,-26.603055662618992
8.935052037934115,34.79378823484338
3.0818644601908156,13.391887357961881
-3.372960622038354,-9.49187740785108
-5.338429327551629,-17.079535021833365
0.6882816919019648,3.970732159936925
7.040592486287311,28.68588922014353
5.988659748535981,22.75352400676937
2.5415719819030396,9.68987806993659
8.03536103562106,29.502079160549734
-0.36589971143874067,1.6623237597143297
4.52296247186541,18.782596191521478
-0.9322885287185224,-0.43778730394870813
-2.799147395854407,-7.450274239866794
-6.812596979012511,-22.106096182060714
-3.2828610750333254,-8.584062434108022
0.693982055304122,4.034742791849156
-9.68252688564768,-32.321936073404764
-0.2671630082014476,-0.6334892858708872
1.8208984500449845,8.32076862728587
1.3914741482271455,8.702736081059983
1.8255084845291858,8.04466643239205
6.921465186765337,28.264847370283324
6.590980895181376,25.147081272486776
10.0690363289543,37.50161654962525
-3.764877214304278,-11.35726734982921
2.8370323403533635,12.523709095723321
7.051881522836918,26.77541726201246
